ts,question,slug,condition_id,token_id,mid,spread,max_spread,min_size,daily_rate,qual_notional,book_score,my_score,est_daily,yield_pct,near_zero,end_date
2026-07-28T01:50:23Z,Will the season series between the Dolphins and Patriots end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-dolphins-and-patriots-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194023258,0xce1ef4c8b499ea5f091ba00dacbe86895b6b3decc1ccd7c156ec557539d0472f,89267444455175324089736931810925080498121953353655836402461301809096232320439,0.37,0.04,0.045,20.0,194.0,31581.63,6373.2725,168.9189,5.0091,1.0018,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Fed Rate Hike by October 2026 Meeting?,fed-rate-hike-by-october-2026-meeting,0x059db22dae2d735516017d47d1def0ea43e5d7221259c3aaa60c090d32566d4e,55971470416346250683160735704399570247011109335331406752116975462530324793173,0.685,0.01,0.045,200.0,150.0,21451.79,2728.8351,91.2409,4.8531,0.9706,False,2026-12-09T00:00:00Z
2026-07-28T01:50:25Z,Will the Chargers win the season series against the Broncos during the 2026-27 NFL regular season?,will-the-chargers-win-the-season-series-against-the-broncos-during-the-2026-27-nfl-regular-season-20260717194033265,0xf46298964f255e40491c18fc2e756bab5757d017776fe64ee0cf0d43704c4b0a,73503684060940193012299627933715963185384431399743007721105181527269358162928,0.29,0.02,0.045,20.0,109.0,20626.99,4800.1105,215.5172,4.6836,0.9367,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will the Cowboys win the season series against the Giants during the 2026-27 NFL regular season?,will-the-cowboys-win-the-season-series-against-the-giants-during-the-2026-27-nfl-regular-season-20260717194035200,0xa50011513341c9b4af3a292d5e14d747f9110c98366f89bd3d4225cb4f5670bf,8736777986832137146539032962889629444870841998277056723980716125750016031378,0.395,0.03,0.045,20.0,157.0,40811.5,5166.5947,158.2278,4.6653,0.9331,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Chargers win the season series against the Raiders during the 2026-27 NFL regular season?,will-the-chargers-win-the-season-series-against-the-raiders-during-the-2026-27-nfl-regular-season-20260717194034419,0x0011f48715b2c957f8b3ba3c859dbed306bedbdb2c33dc0e6e138eb868c50613,4083633448766678580338416071485122566182534838956955484601036438819863995373,0.47,0.04,0.045,20.0,202.0,78221.33,5786.8158,132.9787,4.5376,0.9075,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Ravens and Steelers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-ravens-and-steelers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194026981,0x3efb7663d4f6dddeae9c67b57b96f69fdb1385dc52d8cd4ee50a1b659b7fe7e5,1075541211980499311874373881702789922113514812240316813142530500220378800395,0.47,0.04,0.045,20.0,195.0,59709.42,5611.6125,132.9787,4.514,0.9028,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will the Packers win the season series against the Vikings during the 2026-27 NFL regular season?,will-the-packers-win-the-season-series-against-the-vikings-during-the-2026-27-nfl-regular-season-20260717194040132,0x745c5788bed0eaffe6e6d2f6cf993e8d2eae583744454b75befa945d60e4c44d,10244761779336065928223361223060939219062982928902007299455070439867593908456,0.35,0.02,0.045,20.0,138.0,25445.72,5404.7335,178.5714,4.4137,0.8827,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Bears and Packers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bears-and-packers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194038540,0xe923aec1c032254013c9ecf25490771d1e9700bf4a3d97d181e77b971ae8f8ad,113046123625482939900334248421693511633966928876447657885874090323552907493574,0.485,0.03,0.045,20.0,198.0,69693.72,5710.2156,128.866,4.3698,0.874,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will Denver Broncos finish the 2026-27 NFL regular season with the most sacks?,will-denver-broncos-finish-the-2026-27-nfl-regular-season-with-the-most-sacks-20260715221610067,0x5ac8df95d6f9d61f1ac0eae278712cc5dd65e4261469c910d1a034517748af65,53046833201800180034279157351041166788757214190750072457740040076102192566849,0.165,0.01,0.045,20.0,133.0,12594.73,11278.4341,378.7879,4.3217,0.8643,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Broncos and Raiders end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-broncos-and-raiders-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194032717,0xdcd434a983102ddd0531854befa08400d250d3a218a4be5f00600b560c07c2e9,20542777476652178279233882701189436307450185390599733140488934393049710214250,0.41,0.02,0.045,20.0,178.0,32922.66,6525.4235,152.439,4.0633,0.8127,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Giants and Commanders end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-giants-and-commanders-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194037000,0x900c182851d3c81eebd622755b4984037f089d1868db4586e6d113793d5071b0,20649115943187118521682157381287911153381165844643169980344771125218684180042,0.49,0.02,0.045,20.0,202.0,92977.16,6218.7723,127.551,4.0599,0.812,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Lions win the season series against the Bears during the 2026-27 NFL regular season?,will-the-lions-win-the-season-series-against-the-bears-during-the-2026-27-nfl-regular-season-20260717194037436,0x5b9baa099a5f67d152cd68473695c2ccf0b596e798447daeca7e5a27522ad71c,84882935766194351245314366705962380951856186771828042462085729997504437247010,0.32,0.04,0.045,20.0,123.0,48674.7,6161.4016,195.3125,3.7792,0.7558,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Rams win the season series against the Cardinals during the 2026-27 NFL regular season?,will-the-rams-win-the-season-series-against-the-cardinals-during-the-2026-27-nfl-regular-season-20260717194042760,0x58c94dd67c4848dd7313ef0c349d04ccb98b7ac69cab85bcdee99ccef4bd668f,69118304925637637677158124691866837365697187908972818839858996331276957207149,0.66,0.02,0.045,20.0,223.0,113182.52,5560.1284,94.697,3.7344,0.7469,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Jets win the season series against the Dolphins during the 2026-27 NFL regular season?,will-the-jets-win-the-season-series-against-the-dolphins-during-the-2026-27-nfl-regular-season-20260717194023838,0x60c463b8385936ed97c41cf07b5d7c4ce33a37812f132f62299cb33327e3c61c,23452570762157745601217294995070573878974013839854691397688298241711875748553,0.285,0.01,0.045,20.0,107.0,34201.22,6145.095,219.2982,3.6869,0.7374,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will the Lions win the season series against the Vikings during the 2026-27 NFL regular season?,will-the-lions-win-the-season-series-against-the-vikings-during-the-2026-27-nfl-regular-season-20260717194039592,0x171eb65e5bc8829cbd2fb67116afcc3240a59b3495740cdc17900e2e8cf6571f,55824735212144198857389285930425960372034492256981660829812784015127725332152,0.34,0.02,0.045,20.0,138.0,46090.4,6795.2002,183.8235,3.6348,0.727,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Patriots and Jets end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-patriots-and-jets-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194024479,0x74564f41f8086b3327adaead27ffa2c03368fd722370bf099740060ece3559c2,80310251871633021358373533570322417050828257633283943502559137681163625468860,0.35,0.02,0.045,20.0,174.0,63105.28,8520.5626,178.5714,3.5718,0.7144,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Bills win the season series against the Patriots during the 2026-27 NFL regular season?,will-the-bills-win-the-season-series-against-the-patriots-during-the-2026-27-nfl-regular-season-20260717194021741,0x8983e6f65ecde3da58d6fe74ea5d4e927018f2fac84a83e3134c33a098995bf7,8104558187892171004521476573080103849668073963359507076572135277928954994723,0.32,0.02,0.045,20.0,121.0,34680.18,6458.5944,195.3125,3.5517,0.7103,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will the Bengals win the season series against the Steelers during the 2026-27 NFL regular season?,will-the-bengals-win-the-season-series-against-the-steelers-during-the-2026-27-nfl-regular-season-20260717194028027,0x4ff1e1b52d12c425615c0d5c2ccb4d4951f5252ff1ac6a37139d6cae70d73474,42257099168358284024764323184139437731561701483527449413823807311013986628285,0.325,0.01,0.045,20.0,132.0,49603.39,7093.8981,192.3077,3.4839,0.6968,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Fed Rate Hike by July 2026 Meeting?,fed-rate-hike-by-july-2026-meeting,0xac550c316d635e7f2dc810de6d6afd531e254b3c9c7d56d32d14337e7c3979e4,44805157856729475543761918918614273394865032511345958532719893352163987391326,0.261,0.018,0.045,200.0,150.0,26239.26,10251.737,239.4636,3.4238,0.6848,False,2026-12-09T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Texans and Jaguars end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-texans-and-jaguars-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194029305,0x913ebf90244b2a3c12323f361832a473a6c9c9c6b7a76da3255d93f902d58a1f,43492793571226872212868124354422843812349109989081473857791216629683239805256,0.475,0.05,0.045,20.0,198.0,70594.48,7532.2734,131.5789,3.3994,0.6799,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,"US-Iran Final Nuclear Deal by September 30, 2026?",us-iran-final-nuclear-deal-by-september-30-2026,0x23667427b34ca1c7144d50540beba9e7ffb608443a84252c194bb8b40919a0cb,14466055037608627931561046129222135087821973151712155655664112537759623167836,0.155,0.01,0.045,200.0,200.0,29314.2,23576.5452,403.2258,3.363,0.6726,False,2026-09-30T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Lions and Vikings end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-lions-and-vikings-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194039594,0x30de333bcbe2191b847646f04b62e57a54986aad5f3c29c4222bbfada33bdcaa,38262229970981116822870954055406614856497233326814277234994652561821990644264,0.47,0.02,0.045,20.0,200.0,52576.28,7798.5755,132.9787,3.3532,0.6706,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Saints and Buccaneers end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-saints-and-buccaneers-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194042452,0xb1d20e81c92fb927c8cebe05ab7fa63cd97812de45dd525a1ae55157eab3df3c,42947024352609474055488950556607260436892037590696386815741513948254538111453,0.475,0.03,0.045,20.0,191.0,70205.39,7376.6927,131.5789,3.3472,0.6694,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Jaguars and Titans end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-jaguars-and-titans-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194031568,0xa71f3ab585991d13a68c0d4be53b3c27db7a27beec6aba8a0919660097d5656b,7405585618817717308203858399388697712087787318290423111983883258772370381884,0.43,0.02,0.045,20.0,173.0,34842.3,7407.213,145.3488,3.3294,0.6659,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the Eagles win the season series against the Giants during the 2026-27 NFL regular season?,will-the-eagles-win-the-season-series-against-the-giants-during-the-2026-27-nfl-regular-season-20260717194035937,0x38b2e62386ac4a466438b903460cedb3dec595b354bf0e526f58a1db3e7a1d74,108165010972909125854645691346207419405246351751868488163216946124912648650602,0.385,0.03,0.045,20.0,162.0,66634.93,7833.7738,162.3377,3.2889,0.6578,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Fed Rate Hike by September 2026 Meeting?,fed-rate-hike-by-september-2026-meeting,0x73d8a8208d23a74937d114a713d6a56cd4161a1068056c52ac74c8419c99da7c,85779851379341776458330036851548114381176093953202542863538086591922931585951,0.65,0.01,0.045,200.0,150.0,23606.19,4312.3549,96.1538,3.2716,0.6543,False,2026-12-09T00:00:00Z
2026-07-28T01:50:26Z,US strike on Cuba by December 31?,us-strike-on-cuba-by-december-31,0x3de0f3d7d7efb40cde68e814d40a0b232832083653c8e78260eb999baa967de0,91347242536105459969213788769929618447748782724898414007495579710952664644740,0.315,0.01,0.045,100.0,100.0,14685.08,5887.5985,198.4127,3.2601,0.652,False,2026-12-31T00:00:00Z
2026-07-28T01:50:25Z,Will the Commanders win the season series against the Giants during the 2026-27 NFL regular season?,will-the-commanders-win-the-season-series-against-the-giants-during-the-2026-27-nfl-regular-season-20260717194036999,0x5db9870ff87ea792697f052f285a66dea802e9007233c19658af82cb34756dee,60283795221163696507470923400495512788125577602305187273802359248046940115498,0.28,0.02,0.045,20.0,106.0,30511.95,7062.5895,223.2143,3.2475,0.6495,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will Cincinnati Bengals win the 2026 AFC North?,will-cincinnati-bengals-win-the-2026-afc-north,0x779a70f850eaf259358095f62f7fe4ec1563ae23e33af84c92a0599c3f564e0d,93047916655102965595009622871334183674332021803796254427257152321102586369644,0.335,0.01,0.045,20.0,143.0,61902.42,8251.224,186.5672,3.1619,0.6324,False,2027-01-04T00:00:00Z
2026-07-28T01:50:24Z,Will Detroit Lions win the 2026 NFC North?,will-detroit-lions-win-the-2026-nfc-north,0x4f9a05553110a4b9836ebbd0302bee725394f8fb14be8574b099280ffbcbe0cb,8279920000456141736309618765921932887666188564232712649859600817172565047465,0.345,0.01,0.045,20.0,145.0,56763.54,8178.5903,181.1594,3.1422,0.6284,False,2027-01-04T00:00:00Z
2026-07-28T01:50:21Z,Strait of Hormuz traffic returns to normal by August 31?,strait-of-hormuz-traffic-returns-to-normal-by-august-31-20260702154212320,0x60c2c085ee8c16bc8f2419739a94971d4c9d00f637ead10fc0f540afa1be64e8,105426373826369935595603860663411604941599130211176020843036778867927711117332,0.125,0.01,0.035,200.0,500.0,262646.03,79745.117,500.0,3.1155,0.6231,False,2026-08-31T00:00:00Z
2026-07-28T01:50:24Z,Will the Buccaneers win the season series against the Falcons during the 2026-27 NFL regular season?,will-the-buccaneers-win-the-season-series-against-the-falcons-during-the-2026-27-nfl-regular-season-20260717194041299,0xf40207a9ea9cb06439081c934171d9ce6b0acdf3dc098475e40626212f0fe509,42231497052669050268921157799842366159729373319058488595901855075195727419454,0.345,0.01,0.045,20.0,144.0,38015.3,8240.6148,181.1594,3.0976,0.6195,False,2027-01-12T00:00:00Z
2026-07-28T01:50:21Z,Will the Boston Red Sox have the longest winning streak during the 2026 MLB regular season?,will-the-boston-red-sox-have-the-longest-winning-streak-during-the-2026-mlb-regular-season,0x86853b04f9f6bf90e067d52229673e60cd0874c2b668a6e02206b9932d3e7678,87372900635550902823305212609424483345382185836092002916794699494058085113631,0.825,0.01,0.045,20.0,400.0,72357.61,9747.881,75.7576,3.0847,0.6169,False,2026-09-28T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Bears and Lions end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bears-and-lions-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194037437,0x362a2abf5ba2d2ebbab7cf382780e0d708578f20bc81fb44a6aff0f18d2075ce,19298910945505233735859501797163173978541099326282682911184573598058852615949,0.485,0.03,0.045,20.0,200.0,77587.29,8227.8551,128.866,3.0841,0.6168,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Texans and Colts end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-texans-and-colts-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194028896,0x13cc79cbf4cb7ca3cb500e7db577612cf5b6a81396483f5b9232084740f0d4ce,87418394099632958579344597632478645914903965183932514261025239241581756225680,0.47,0.02,0.045,20.0,195.0,69358.68,8364.4558,132.9787,3.0516,0.6103,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will the season series between the Bengals and Browns end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bengals-and-browns-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194027601,0xb14ca923a031a912501cc1a58556d4c8cc4a4e3b936699ee7f9e5b2b19ede358,6940029543737187802935375139239484806371660891049622935960576812391991418361,0.345,0.01,0.045,20.0,158.0,56445.81,9298.603,181.1594,3.0194,0.6039,False,2027-01-12T00:00:00Z
2026-07-28T01:50:21Z,Will Alex Palou win the 2026 NTT IndyCar Series?,will-alex-palou-win-the-2026-ntt-indycar-series-20260722191142066,0xb1e0f038e5d0116e5222ef9d2e190678f568778530b25183124fe268c8835a6a,72752735251848320967100339844944428277763481756759064006495348604396578964627,0.885,0.01,0.045,20.0,300.0,84696.36,7140.8958,70.6215,2.9379,0.5876,False,2026-09-06T00:00:00Z
2026-07-28T01:50:24Z,Will the Rams win the season series against the Seahawks during the 2026-27 NFL regular season?,will-the-rams-win-the-season-series-against-the-seahawks-during-the-2026-27-nfl-regular-season-20260717194044242,0xd20983c0cedc169f1cbb1c7db1806fa3fb79777e18998910fb49ae9c6f74b4dd,53975281064563832424313178270123675182612786062380666311098679602839524985548,0.35,0.02,0.045,20.0,141.0,35859.45,8566.5905,178.5714,2.8791,0.5758,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Rams win the season series against the 49ers during the 2026-27 NFL regular season?,will-the-rams-win-the-season-series-against-the-49ers-during-the-2026-27-nfl-regular-season-20260717194043885,0xeba405908b4840e2d8a850894b77a2c352c558266f81bb273a6bf47f49ad82f3,69771889843975891246179043879511385403633316389485878444284937782775904332744,0.32,0.02,0.045,20.0,121.0,46298.85,8263.8289,195.3125,2.7938,0.5588,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Patriots win the season series against the Jets during the 2026-27 NFL regular season?,will-the-patriots-win-the-season-series-against-the-jets-during-the-2026-27-nfl-regular-season-20260717194024477,0x2a0dc79f203dd520bb77fe86e99815a90742e5c08e61de143d1987559320e2cf,107357874613891223687743479671406327893040114621799803088694111094144034632048,0.565,0.03,0.045,20.0,226.0,109582.7,8929.571,110.6195,2.7654,0.5531,False,2027-01-12T00:00:00Z
2026-07-28T01:50:21Z,Will there be no change in Fed interest rates after the October 2026 meeting?,will-there-be-no-change-in-fed-interest-rates-after-the-october-2026-meeting-20260617190324031,0xdf9bf27ee5757c55b44b8b9826ddc9ec3a8809aa3278634c45edbb7fc8f1a3e3,111061902544814266207267295505639408607400625795891618462682726460921782993748,0.605,0.01,0.045,100.0,293.0,63455.13,10901.877,103.3058,2.7504,0.5501,False,2026-10-28T00:00:00Z
2026-07-28T01:50:22Z,Will the season series between the Bills and Patriots end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bills-and-patriots-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194021743,0x11dda69b20f9cd6503e2f114a30c81d6ff0424be46721f6424775012f2b0f4d1,105498760903508482239463926191856180762079951018546677501009492547347153925053,0.5,0.02,0.045,20.0,202.0,71551.09,9120.0265,125.0,2.7312,0.5462,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will Dallas Cowboys win the 2026 NFC East?,will-dallas-cowboys-win-the-2026-nfc-east,0xf137b480d9969c45716c067f5702503fce14fda10caa5f0b28919eb6543d9393,106793828637747300887183950903926652453090335801945688421510972568556782805547,0.305,0.01,0.045,20.0,125.0,58714.44,9517.2588,204.918,2.6347,0.5269,False,2027-01-04T00:00:00Z
2026-07-28T01:50:24Z,Will the Seahawks win the season series against the 49ers during the 2026-27 NFL regular season?,will-the-seahawks-win-the-season-series-against-the-49ers-during-the-2026-27-nfl-regular-season-20260717194044745,0x7c9d66badf0437ab0ae862240b1e9bd95aba570dcff5cf071fe3f17cdb1a6dfe,72071185458235672438911545673435374698709229887408968655720036909428090861113,0.315,0.01,0.045,20.0,135.0,29417.89,10014.9348,198.4127,2.6226,0.5245,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will Sporting CP win the 2026-27 Primeira Liga Championship?,will-sporting-cp-win-the-2026-27-primeira-liga-championship-20260701201425851,0xf2a1edd5ca28ee79a6a8a6cfa3e56ed06e1c1196a225c4fd09990113471ca603,109697734863884151379069428430091584067277692926303474588791600090140293537108,0.315,0.01,0.045,20.0,129.0,35512.96,9562.9832,198.4127,2.6221,0.5244,False,2027-05-30T00:00:00Z
2026-07-28T01:50:22Z,Will Baltimore Ravens win the 2026 AFC North?,will-baltimore-ravens-win-the-2026-afc-north,0x74472d82bf55db42f9a30e354f92f86d09d39b3cd6b368e3f17c69ebe3d54e44,46218876324908353233056090216075945601731256498764820148148638388889238591148,0.485,0.01,0.045,20.0,217.0,64111.38,10653.0772,128.866,2.5936,0.5187,False,2027-01-04T00:00:00Z
2026-07-28T01:50:22Z,Will Los Angeles Rams win the 2026 NFC West?,will-los-angeles-rams-win-the-2026-nfc-west,0x1436bea9d6f5891a35f2dfc1c73a3102ca91c7b464b4fd4e2a937956f13e43f8,67651919563628648241257296002300369771574695624731917225285448721651815913470,0.485,0.01,0.045,20.0,202.0,74250.01,9951.8859,128.866,2.5822,0.5164,False,2027-01-04T00:00:00Z
2026-07-28T01:50:26Z,Will the Saints win the season series against the Falcons during the 2026-27 NFL regular season?,will-the-saints-win-the-season-series-against-the-falcons-during-the-2026-27-nfl-regular-season-20260717194040909,0x3015e11aa4709fac0e6fc0aa3d338ad649eaeb0909cbf8065d65c618a6689569,88216805852853321391542656036477898136256968440593564595517658972941359603467,0.27,0.02,0.045,20.0,101.0,28001.34,9057.8519,231.4815,2.5168,0.5034,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Will Kansas City Chiefs win the 2026 AFC West?,will-kansas-city-chiefs-win-the-2026-afc-west,0x1e617bcdbf6f79d3d03e505345cd1e2146a9dab1e1c6f941cff145e278d3fe12,100692582523482163639087463000842799262925508236772091032896273548918614252920,0.335,0.01,0.045,20.0,141.0,62878.26,10358.1956,186.5672,2.4947,0.4989,False,2027-01-04T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Chiefs and Raiders end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-chiefs-and-raiders-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194033672,0x7dcd74da3a47658fccddb31092f915a65d370fa705a832fe219ad830afa5ff3e,17600602886828008306839518948828046862129718337937953932671918965339391374301,0.37,0.02,0.045,20.0,168.0,49906.58,11583.4626,168.9189,2.4147,0.4829,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Packers win the season series against the Bears during the 2026-27 NFL regular season?,will-the-packers-win-the-season-series-against-the-bears-during-the-2026-27-nfl-regular-season-20260717194038539,0xe5111dfaace1c6875246e81ac460e3ef8dd2773532f1d8935d29b021bdb484b3,67622061854897137552434080840458047753914195655149883360004083807871819761214,0.305,0.01,0.045,20.0,117.0,39795.33,9909.801,204.918,2.3703,0.4741,False,2027-01-12T00:00:00Z
2026-07-28T01:50:24Z,Strait of Hormuz traffic returns to normal by September 30?,strait-of-hormuz-traffic-returns-to-normal-by-september-30-20260702154339440,0xa08a5ce99e14ce0b22767af6f16c08a2ab012249444c20887193a9a3e98e11fc,23545193122217391289335133742859160842475987880562465754342378273033942179195,0.265,0.01,0.045,200.0,150.0,45516.0,14713.8943,235.8491,2.3664,0.4733,False,2026-09-30T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Texans and Titans end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-texans-and-titans-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194030152,0xd9b4dac0b6316d175af0432c4bbba08cd55ba1d9ab5158a69dea895356827365,99305742466268736421796714639306185491287119793602504323185490469779179120070,0.44,0.02,0.045,20.0,188.0,61469.49,11226.1842,142.0455,2.3491,0.4698,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Eagles and Commanders end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-eagles-and-commanders-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194036443,0x308128096b883069a22b96725ce95d991eb7f9e0aff523e7ae0781ba017fc9f6,7859118043619829095312518864774065960137510455400840877732513070647489709446,0.47,0.02,0.045,20.0,195.0,74517.05,10938.284,132.9787,2.3422,0.4684,False,2027-01-12T00:00:00Z
2026-07-28T01:50:23Z,Will the season series between the Bears and Vikings end in a tie during the 2026-27 NFL regular season?,will-the-season-series-between-the-bears-and-vikings-end-in-a-tie-during-the-2026-27-nfl-regular-season-20260717194038914,0xd26b77ef190c1a08187b735632b79b9a290f0562e784f4dd756080349badc303,13706117478763089378570684118295598409565276982846225613493150065235265586788,0.47,0.02,0.045,20.0,191.0,65789.87,10846.5669,132.9787,2.3133,0.4627,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will the Panthers win the season series against the Falcons during the 2026-27 NFL regular season?,will-the-panthers-win-the-season-series-against-the-falcons-during-the-2026-27-nfl-regular-season-20260717194040568,0x786dcb9e0b203a8b62025ae4559732f4491e0aec9105a92a688a28340ec43c6f,88885504293730406114097596136269264787522774489366562808467939593623009830848,0.31,0.02,0.045,20.0,119.0,21061.5,10171.0669,201.6129,2.313,0.4626,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will the Bengals win the season series against the Browns during the 2026-27 NFL regular season?,will-the-bengals-win-the-season-series-against-the-browns-during-the-2026-27-nfl-regular-season-20260717194027599,0x90ed891f43ba5ffea1395209c3dbf93ef428dd7f012fc02d06a3b24cf8e9368a,67350897594541242167753616821426492681439372380761143403201115303690270243412,0.445,0.01,0.045,20.0,210.0,58597.13,12633.976,140.4494,2.3089,0.4618,False,2027-01-12T00:00:00Z
2026-07-28T01:50:22Z,Will Stripe acquire Paypal in 2026?,will-stripe-acquire-paypal-in-2026,0x74681cc13dc54fa347507d7ab57b66ea8c0e8c4ff9fb5a589583239c774f65aa,59528430575002039974877371601639303686869751244866658786853981046174443210300,0.3015,0.001,0.045,100.0,200.0,33530.63,18069.5813,207.2968,2.2684,0.4537,False,2026-12-31T00:00:00Z
2026-07-28T01:50:23Z,Will the Texans win the season series against the Titans during the 2026-27 NFL regular season?,will-the-texans-win-the-season-series-against-the-titans-during-the-2026-27-nfl-regular-season-20260717194030150,0xf815ae49a6cc170016fc71baeef056d5299a426931730a1ee7a47dd06df2fe26,19780946001611667322290636822350574177869856614931770230871331924381541898133,0.45,0.02,0.045,20.0,193.0,45881.0,11780.8649,138.8889,2.2488,0.4498,False,2027-01-12T00:00:00Z
2026-07-28T01:50:25Z,Will Denver Broncos win the 2026 AFC West?,will-denver-broncos-win-the-2026-afc-west,0xc157dcb7324b6956deb3e2275ea2c694d850abeabba1db750a7ec1d12a27895b,46496157105665373820646313884538892401671109061983899586574127601058692411053,0.295,0.01,0.045,20.0,122.0,49666.16,11444.7105,211.8644,2.2174,0.4435,False,2027-01-04T00:00:00Z
2026-07-28T01:50:24Z,Will Los Angeles Chargers win the 2026 AFC West?,will-los-angeles-chargers-win-the-2026-afc-west,0x9a240a568047146e9e67f8fdaa7991c4b5814dddffed33e83e7a9f8aef5a5245,20368086949149992537375835829734505960354225892509183813558279392848970201184,0.325,0.01,0.045,20.0,137.0,53298.19,11921.4497,192.3077,2.1749,0.435,False,2027-01-04T00:00:00Z
2026-07-28T01:50:25Z,Will the Eagles win the season series against the Cowboys during the 2026-27 NFL regular season?,will-the-eagles-win-the-season-series-against-the-cowboys-during-the-2026-27-nfl-regular-season-20260717194034839,0xf98841a5e146c6ca05325793386d961fb8951319f84ea716d463fba980a094cd,84497064233315923404433908441767100711592187799436390693794274564067201085677,0.285,0.01,0.045,20.0,106.0,42929.13,10489.2239,219.2982,2.1708,0.4342,False,2027-01-12T00:00:00Z
